10.5234 	WARNING 	Font Manager failed to load file /System/Library/PrivateFrameworks/FontServices.framework/Resources/Reserved/PingFangUI.ttc
13.1599 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
13.1608 	INFO 	Loaded monitor calibration from ['2022_04_19 09:31']
13.1610 	WARNING 	This monitor has not been color-calibrated. Using default DKL conversion matrix.
13.2555 	WARNING 	This monitor has not been color-calibrated. Using default DKL conversion matrix.
13.2557 	WARNING 	This monitor has not been color-calibrated. Using default DKL conversion matrix.
13.3064 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x18027aa70>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x18027aad0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='dkl', depthBits=8, fullscr=True, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1803005e0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([3840, 2160]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
13.3064 	EXP 	window1: backgroundImage = ''
13.3064 	EXP 	window1: backgroundFit = 'none'
13.3126 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.3135 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.3145 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.3160 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.3174 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.3178 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.3187 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.3202 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.3203 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.3205 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.3216 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.3225 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.3233 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.3242 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.3249 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.3260 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.3270 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.3273 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.3277 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.3292 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
