10.6894 	WARNING 	Font Manager failed to load file /System/Library/PrivateFrameworks/FontServices.framework/Resources/Reserved/PingFangUI.ttc
44.1128 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
44.1141 	INFO 	Loaded monitor calibration from ['2022_04_19 09:31']
44.1145 	WARNING 	This monitor has not been color-calibrated. Using default DKL conversion matrix.
44.2122 	WARNING 	This monitor has not been color-calibrated. Using default DKL conversion matrix.
44.2123 	WARNING 	This monitor has not been color-calibrated. Using default DKL conversion matrix.
44.2677 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x17ef9b160>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x17ef9b1c0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='dkl', depthBits=8, fullscr=False, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x17f008070>, multiSample=False, name='window1', numSamples=2, pos=[560.0, 240.0], screen=0, size=array([1600, 1200]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
44.2678 	EXP 	window1: backgroundImage = ''
44.2678 	EXP 	window1: backgroundFit = 'none'
44.2744 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
44.2748 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
44.2752 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
44.2758 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
44.2763 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
44.2765 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
44.2769 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
44.2774 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
44.2776 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
44.2777 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
44.2781 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
44.2785 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
44.2789 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
44.2793 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
44.2796 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
44.2800 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
44.2805 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
44.2807 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
44.2810 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
44.2815 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
44.2817 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
44.2819 	DEBUG 	Uploading Texture Font fontname to graphics card
44.2850 	DEBUG 	Upload of Texture Font fontname complete
44.2888 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
44.2895 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
44.2901 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
44.2902 	DEBUG 	Uploading Texture Font fontname to graphics card
44.2918 	DEBUG 	Upload of Texture Font fontname complete
44.2929 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
44.2929 	EXP 	window1: recordFrameIntervals = False
44.4130 	EXP 	window1: recordFrameIntervals = True
45.2465 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

45.2521 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
45.2525 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
45.2531 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
45.2540 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
45.2548 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
45.2556 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
45.2559 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
45.2566 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
45.2574 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
45.2581 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
45.2583 	DEBUG 	Uploading Texture Font fontname to graphics card
45.2607 	DEBUG 	Upload of Texture Font fontname complete
45.2732 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
47.4561 	INFO 	keyboard.Keyboard is using iohub backend.
47.4561 	INFO 	keyboard.Keyboard is using iohub backend.
47.4561 	INFO 	keyboard.Keyboard is using iohub backend.
47.4561 	INFO 	keyboard.Keyboard is using iohub backend.
47.4561 	INFO 	keyboard.Keyboard is using iohub backend.
47.4562 	EXP 	rumination_demo: status = STARTED
47.5244 	EXP 	Created image_rum_instruct = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='stimuli/rum_instruct.png', interpolate=True, mask=None, maskParams=None, name='image_rum_instruct', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.1  , 0.825]), texRes=128.0, units='height', win=Window(...))
47.5359 	EXP 	Created text_refresh = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_refresh', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
47.5515 	EXP 	Created wait4trigger_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Noto Sans SC', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='wait4trigger_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='即将开始，请等待。', units='height', win=Window(...), wrapWidth=1)
47.5526 	EXP 	Created fake_stimulus_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Noto Sans SC', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fake_stimulus_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='即将开始，请等待。', units='height', win=Window(...), wrapWidth=1)
47.5554 	EXP 	Created image_rum = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_rum', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.1  , 0.825]), texRes=128.0, units='height', win=Window(...))
47.5559 	EXP 	Created text_refresh = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_refresh', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
47.5607 	EXP 	Created rate_emotion_prompt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Noto Sans SC', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='rate_emotion_prompt', opacity=1, ori=0.0, pos=array([0. , 0.2]), rgb=UNKNOWN, text='请使用数字描述您目前的情绪状态：', units='height', win=Window(...), wrapWidth=1)
47.5744 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
47.5755 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
47.5765 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
47.5770 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
47.5781 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
47.5791 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
47.5793 	DEBUG 	Uploading Texture Font fontname to graphics card
47.5814 	DEBUG 	Upload of Texture Font fontname complete
47.5846 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
47.5853 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
47.5860 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
47.5865 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
47.5869 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
47.5873 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
47.5880 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
47.5885 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
47.5889 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
47.5890 	DEBUG 	Uploading Texture Font fontname to graphics card
47.5905 	DEBUG 	Upload of Texture Font fontname complete
47.6079 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
47.6091 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
47.6092 	DEBUG 	Uploading Texture Font fontname to graphics card
47.6107 	DEBUG 	Upload of Texture Font fontname complete
47.6488 	EXP 	Created slider_emotion = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-1, fillColor=None, flip=False, font='Noto Sans SC', granularity=1.0, labelColor=None, labelHeight=0.04, labelWrapWidth=None, labels=['非常不高兴', '', '', '', '平静', '', '', '', '非常高兴'], lineColor=None, markerColor=None, name='slider_emotion', opacity=None, ori=0.0, pos=array([ 0. , -0.1]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=5, style='rating', styleTweaks=[], ticks=array([1, 2, 3, 4, 5, 6, 7, 8, 9]), units='height', win=Window(...))
47.6494 	EXP 	Created text_refresh = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_refresh', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
47.6524 	EXP 	Created main_body_questionnaire = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Noto Sans SC', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='main_body_questionnaire', opacity=1, ori=0.0, pos=array([0. , 0.3]), rgb=UNKNOWN, text='我刚才的思维内容：', units='height', win=Window(...), wrapWidth=1)
47.6528 	EXP 	Created item_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Noto Sans SC', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='item_text', opacity=1, ori=0.0, pos=array([0. , 0.1]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
47.6580 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
47.6591 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
47.6610 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
47.6621 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
47.6622 	DEBUG 	Uploading Texture Font fontname to graphics card
47.6637 	DEBUG 	Upload of Texture Font fontname complete
47.6832 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
47.6844 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
47.6845 	DEBUG 	Uploading Texture Font fontname to graphics card
47.6860 	DEBUG 	Upload of Texture Font fontname complete
47.7055 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
47.7066 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
47.7078 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
47.7089 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
47.7090 	DEBUG 	Uploading Texture Font fontname to graphics card
47.7105 	DEBUG 	Upload of Texture Font fontname complete
47.7288 	EXP 	Created slider_thinking_content = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-2, fillColor=None, flip=False, font='Noto Sans SC', granularity=1.0, labelColor=None, labelHeight=0.04, labelWrapWidth=None, labels=['完全没有', '', '', '', '一般', '', '', '', '几乎都是'], lineColor=None, markerColor=None, name='slider_thinking_content', opacity=None, ori=0.0, pos=array([ 0. , -0.1]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=5, style='rating', styleTweaks=[], ticks=array([1, 2, 3, 4, 5, 6, 7, 8, 9]), units='height', win=Window(...))
47.7294 	EXP 	Created text_refresh = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_refresh', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
47.7333 	EXP 	Created goodbye_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Noto Sans SC', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='goodbye_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='本阶段结束，请等待下一阶段的扫描。\n\n', units='height', win=Window(...), wrapWidth=1)
0.0043 	EXP 	slider_emotion: autoLog = True
0.0043 	EXP 	slider_emotion: styleTweaks = []
0.0043 	EXP 	slider_emotion: styleTweaks = []
0.0043 	EXP 	slider_emotion: styleTweaks = []
0.0043 	EXP 	slider_emotion: styleTweaks = []
0.0043 	EXP 	slider_emotion: contrast = 1.0
0.0043 	EXP 	slider_emotion: markerPos = 5
0.0043 	EXP 	slider_emotion: autoLog = True
0.0043 	EXP 	slider_thinking_content: autoLog = True
0.0043 	EXP 	slider_thinking_content: styleTweaks = []
0.0043 	EXP 	slider_thinking_content: styleTweaks = []
0.0043 	EXP 	slider_thinking_content: styleTweaks = []
0.0043 	EXP 	slider_thinking_content: styleTweaks = []
0.0043 	EXP 	slider_thinking_content: contrast = 1.0
0.0043 	EXP 	slider_thinking_content: markerPos = 5
0.0043 	EXP 	slider_thinking_content: autoLog = True
0.0205 	INFO 	Keyboard events cleared
0.0202 	EXP 	image_rum_instruct: autoDraw = True
5.0693 	WARNING 	t of last frame was 22.28ms (=1/44)
5.0693 	EXP 	image_rum_instruct: autoDraw = False
5.0693 	EXP 	text_refresh: autoDraw = True
5.0773 	DATA 	Keypress: k
5.3638 	EXP 	text_refresh: autoDraw = False
5.3638 	EXP 	text_refresh: autoDraw = False
5.3638 	EXP 	wait4trigger_text: autoDraw = True
6.3516 	EXP 	wait4trigger_text: autoDraw = False
6.3516 	EXP 	wait4trigger_text: autoDraw = False
6.3638 	EXP 	fake_stimulus_text: autoDraw = True
8.3532 	DEBUG 	Read excel file with openpyxl: rum_prompt_image.xlsx
8.3534 	EXP 	Imported rum_prompt_image.xlsx as conditions, 4 conditions, 2 params
8.3540 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'prompt_number': 1, 'prompt_image': 'stimuli/rum_prompt_1.png', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
8.4093 	WARNING 	t of last frame was 62.07ms (=1/16)
8.4093 	EXP 	fake_stimulus_text: autoDraw = False
8.4093 	EXP 	fake_stimulus_text: autoDraw = False
8.4093 	EXP 	image_rum: image = 'stimuli/rum_prompt_1.png'
8.4093 	EXP 	image_rum: autoDraw = True
13.3701 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'prompt_number': 2, 'prompt_image': 'stimuli/rum_prompt_2.png', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
13.4265 	WARNING 	t of last frame was 57.58ms (=1/17)
13.4265 	EXP 	image_rum: autoDraw = False
13.4265 	EXP 	image_rum: image = 'stimuli/rum_prompt_2.png'
13.4265 	EXP 	image_rum: autoDraw = True
18.3704 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'prompt_number': 4, 'prompt_image': 'stimuli/rum_prompt_4.png', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
18.4217 	WARNING 	t of last frame was 52.46ms (=1/19)
18.4217 	EXP 	image_rum: autoDraw = False
18.4217 	EXP 	image_rum: image = 'stimuli/rum_prompt_4.png'
18.4217 	EXP 	image_rum: autoDraw = True
23.3706 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'prompt_number': 3, 'prompt_image': 'stimuli/rum_prompt_3.png', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
23.4222 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
23.4222 	EXP 	image_rum: autoDraw = False
23.4222 	EXP 	image_rum: image = 'stimuli/rum_prompt_3.png'
23.4222 	EXP 	image_rum: autoDraw = True
28.3818 	EXP 	image_rum: autoDraw = False
28.3818 	EXP 	text_refresh: autoDraw = True
28.6827 	INFO 	Keyboard events cleared
28.6824 	EXP 	text_refresh: autoDraw = False
28.6824 	EXP 	text_refresh: autoDraw = False
28.6824 	EXP 	slider_emotion: markerPos = None
28.6824 	EXP 	slider_emotion: markerPos = 5
28.6824 	EXP 	slider_emotion: markerPos = 5
28.6824 	EXP 	rate_emotion_prompt: autoDraw = True
28.6824 	EXP 	slider_emotion: autoDraw = True
30.6886 	DATA 	Keypress: a
30.6983 	EXP 	slider_emotion: markerPos = 4.0
30.9032 	DATA 	Keypress: a
30.9104 	EXP 	slider_emotion: markerPos = 3.0
31.0453 	DATA 	Keypress: a
31.0562 	EXP 	slider_emotion: markerPos = 2.0
31.4270 	DATA 	Keypress: l
31.4318 	EXP 	rate_emotion_prompt: autoDraw = False
31.4318 	EXP 	slider_emotion: autoDraw = False
31.4318 	EXP 	text_refresh: autoDraw = True
31.7202 	DEBUG 	Read excel file with openpyxl: think_content_condition_task.xlsx
31.7205 	EXP 	Imported think_content_condition_task.xlsx as conditions, 11 conditions, 2 params
31.7207 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'item': '是关于过去的事情', 'number': 1, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
31.7384 	INFO 	Keyboard events cleared
31.7381 	EXP 	text_refresh: autoDraw = False
31.7381 	EXP 	text_refresh: autoDraw = False
31.7381 	EXP 	item_text: height = 0.05
31.7381 	EXP 	item_text: height = 0.05
31.7381 	EXP 	item_text: height = 0.05
31.7381 	EXP 	item_text: text = '是关于过去的事情'
31.7381 	EXP 	slider_thinking_content: markerPos = None
31.7381 	EXP 	slider_thinking_content: markerPos = 5
31.7381 	EXP 	slider_thinking_content: markerPos = 5
31.7381 	EXP 	main_body_questionnaire: autoDraw = True
31.7381 	EXP 	item_text: autoDraw = True
31.7381 	EXP 	slider_thinking_content: autoDraw = True
32.3422 	DATA 	Keypress: s
32.3653 	EXP 	slider_thinking_content: markerPos = 6.0
32.5284 	DATA 	Keypress: s
32.5397 	EXP 	slider_thinking_content: markerPos = 7.0
33.0861 	EXP 	main_body_questionnaire: autoDraw = False
33.0861 	EXP 	item_text: autoDraw = False
33.0861 	EXP 	slider_thinking_content: autoDraw = False
33.0861 	EXP 	text_refresh: autoDraw = True
33.0878 	DATA 	Keypress: l
33.3710 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'item': '是关于将来的事情', 'number': 2, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
33.3989 	INFO 	Keyboard events cleared
33.3987 	EXP 	text_refresh: autoDraw = False
33.3987 	EXP 	text_refresh: autoDraw = False
33.3987 	EXP 	item_text: height = 0.05
33.3987 	EXP 	item_text: height = 0.05
33.3987 	EXP 	item_text: height = 0.05
33.3987 	EXP 	item_text: text = '是关于将来的事情'
33.3987 	EXP 	slider_thinking_content: markerPos = None
33.3987 	EXP 	slider_thinking_content: markerPos = 5
33.3987 	EXP 	slider_thinking_content: markerPos = 5
33.3987 	EXP 	main_body_questionnaire: autoDraw = True
33.3987 	EXP 	item_text: autoDraw = True
33.3987 	EXP 	slider_thinking_content: autoDraw = True
33.6588 	DATA 	Keypress: a
33.6692 	EXP 	slider_thinking_content: markerPos = 4.0
33.8381 	DATA 	Keypress: a
33.8483 	EXP 	slider_thinking_content: markerPos = 3.0
34.0821 	EXP 	main_body_questionnaire: autoDraw = False
34.0821 	EXP 	item_text: autoDraw = False
34.0821 	EXP 	slider_thinking_content: autoDraw = False
34.0821 	EXP 	text_refresh: autoDraw = True
34.0855 	DATA 	Keypress: k
34.3670 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'item': '是关于我自己的', 'number': 3, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
34.3806 	INFO 	Keyboard events cleared
34.3804 	EXP 	text_refresh: autoDraw = False
34.3804 	EXP 	text_refresh: autoDraw = False
34.3804 	EXP 	item_text: height = 0.05
34.3804 	EXP 	item_text: height = 0.05
34.3804 	EXP 	item_text: height = 0.05
34.3804 	EXP 	item_text: text = '是关于我自己的'
34.3804 	EXP 	slider_thinking_content: markerPos = None
34.3804 	EXP 	slider_thinking_content: markerPos = 5
34.3804 	EXP 	slider_thinking_content: markerPos = 5
34.3804 	EXP 	main_body_questionnaire: autoDraw = True
34.3804 	EXP 	item_text: autoDraw = True
34.3804 	EXP 	slider_thinking_content: autoDraw = True
34.6359 	DATA 	Keypress: s
