10.4030 	WARNING 	Font Manager failed to load file /System/Library/PrivateFrameworks/FontServices.framework/Resources/Reserved/PingFangUI.ttc
12.1785 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
12.1796 	INFO 	Loaded monitor calibration from ['2022_04_19 09:31']
12.1801 	WARNING 	This monitor has not been color-calibrated. Using default DKL conversion matrix.
12.2741 	WARNING 	This monitor has not been color-calibrated. Using default DKL conversion matrix.
12.2742 	WARNING 	This monitor has not been color-calibrated. Using default DKL conversion matrix.
12.3306 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x17c0aaad0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x17c0aab30>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='dkl', depthBits=8, fullscr=True, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x17c128580>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([3840, 2160]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
12.3306 	EXP 	window1: backgroundImage = ''
12.3306 	EXP 	window1: backgroundFit = 'none'
12.3385 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.3395 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.3405 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.3420 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.3435 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.3440 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.3450 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.3465 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.3467 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.3468 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.3479 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.3489 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.3499 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.3508 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.3516 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.3527 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.3536 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.3539 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.3544 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.3558 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.3560 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.3563 	DEBUG 	Uploading Texture Font fontname to graphics card
12.3596 	DEBUG 	Upload of Texture Font fontname complete
12.3644 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.3659 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.3672 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.3674 	DEBUG 	Uploading Texture Font fontname to graphics card
12.3689 	DEBUG 	Upload of Texture Font fontname complete
12.3701 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
12.3701 	EXP 	window1: recordFrameIntervals = False
12.5011 	EXP 	window1: recordFrameIntervals = True
13.3582 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

13.3686 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.3696 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.3718 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.3751 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.3776 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.3804 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.3810 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.3830 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.3852 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.3873 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.3876 	DEBUG 	Uploading Texture Font fontname to graphics card
13.3905 	DEBUG 	Upload of Texture Font fontname complete
15.3205 	INFO 	keyboard.Keyboard is using iohub backend.
15.3206 	INFO 	keyboard.Keyboard is using iohub backend.
15.3206 	INFO 	keyboard.Keyboard is using iohub backend.
15.3206 	INFO 	keyboard.Keyboard is using iohub backend.
15.3206 	INFO 	keyboard.Keyboard is using iohub backend.
15.3206 	EXP 	resting_state_demo: status = STARTED
15.3897 	EXP 	Created image_welcome = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='stimuli/welcome.png', interpolate=True, mask=None, maskParams=None, name='image_welcome', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.1  , 0.825]), texRes=128.0, units='height', win=Window(...))
15.4007 	EXP 	Created text_refresh = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_refresh', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
15.4185 	EXP 	Created rate_emotion_prompt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Heiti SC', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='rate_emotion_prompt', opacity=1, ori=0.0, pos=array([0. , 0.2]), rgb=UNKNOWN, text='请使用数字描述您目前的情绪状态：', units='height', win=Window(...), wrapWidth=1)
15.7810 	WARNING 	Font b'Heiti SC' was requested. No similar font found.
15.7889 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.7900 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.7910 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.7920 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.7928 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.7930 	DEBUG 	Uploading Texture Font fontname to graphics card
15.7980 	DEBUG 	Upload of Texture Font fontname complete
16.1485 	WARNING 	Font b'Heiti SC' was requested. No similar font found.
16.1545 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.1558 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.1568 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.1575 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.1578 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.1581 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.1588 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.1594 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.1597 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.1600 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.1605 	DEBUG 	Uploading Texture Font fontname to graphics card
16.1649 	DEBUG 	Upload of Texture Font fontname complete
16.5172 	WARNING 	Font b'Heiti SC' was requested. No similar font found.
16.8701 	WARNING 	Font b'Heiti SC' was requested. No similar font found.
17.2427 	WARNING 	Font b'Heiti SC' was requested. No similar font found.
17.6222 	WARNING 	Font b'Heiti SC' was requested. No similar font found.
17.9833 	WARNING 	Font b'Heiti SC' was requested. No similar font found.
18.3222 	WARNING 	Font b'Heiti SC' was requested. No similar font found.
18.6731 	WARNING 	Font b'Heiti SC' was requested. No similar font found.
18.6808 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.6820 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.6823 	DEBUG 	Uploading Texture Font fontname to graphics card
18.6865 	DEBUG 	Upload of Texture Font fontname complete
19.0523 	WARNING 	Font b'Heiti SC' was requested. No similar font found.
19.3939 	WARNING 	Font b'Heiti SC' was requested. No similar font found.
19.7532 	WARNING 	Font b'Heiti SC' was requested. No similar font found.
20.1428 	WARNING 	Font b'Heiti SC' was requested. No similar font found.
20.5074 	WARNING 	Font b'Heiti SC' was requested. No similar font found.
20.8694 	WARNING 	Font b'Heiti SC' was requested. No similar font found.
21.2359 	WARNING 	Font b'Heiti SC' was requested. No similar font found.
21.5881 	WARNING 	Font b'Heiti SC' was requested. No similar font found.
21.9193 	WARNING 	Font b'Heiti SC' was requested. No similar font found.
