10.8256 	WARNING 	Font Manager failed to load file /System/Library/PrivateFrameworks/FontServices.framework/Resources/Reserved/PingFangUI.ttc
12.3384 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
12.3394 	INFO 	Loaded monitor calibration from ['2022_04_19 09:31']
12.3397 	WARNING 	This monitor has not been color-calibrated. Using default DKL conversion matrix.
12.4319 	WARNING 	This monitor has not been color-calibrated. Using default DKL conversion matrix.
12.4320 	WARNING 	This monitor has not been color-calibrated. Using default DKL conversion matrix.
12.4905 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x17e3e6c50>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x17e3e6cb0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='dkl', depthBits=8, fullscr=False, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x17e3554b0>, multiSample=False, name='window1', numSamples=2, pos=[560.0, 240.0], screen=0, size=array([1600, 1200]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
12.4906 	EXP 	window1: backgroundImage = ''
12.4906 	EXP 	window1: backgroundFit = 'none'
12.4987 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.4991 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.4996 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.5001 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.5006 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.5008 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.5012 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.5017 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.5019 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.5020 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.5024 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.5028 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.5032 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.5036 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.5039 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
